option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,180.0,2023-10-27,0.06309934677828513,0.65,0.66,269,1255,0.185456,0.16444701488140495,0.0310034859830447,-0.046142073770212094,0.11001928817035857
put,181.0,2023-10-27,0.06309934677828513,10.04,10.15,4,198,0.182395,-0.8652740633303492,0.027250790640971995,-0.03982073403806942,0.08864910595280444
call,181.0,2023-10-27,0.06309934677828513,0.5,0.51,108,264,0.183558,0.13472593666965077,0.027250790640971995,-0.03982073403806942,0.08864910595280444
put,182.0,2023-10-27,0.06309934677828513,10.96,11.08,26,7118,0.17366,-0.890030749627377,0.023606745698235412,-0.03420333354625053,0.07879486177057671
call,182.0,2023-10-27,0.06309934677828513,0.38,0.4,78,10851,0.18217,0.1099692503726229,0.023606745698235412,-0.03420333354625053,0.07879486177057671
call,182.5,2023-10-27,0.06309934677828513,0.33,0.35,36,1485,0.182193,0.09896067025528676,0.021853751012822144,-0.03164185578168345,0.07925482921663649
put,182.5,2023-10-27,0.06309934677828513,11.43,11.54,1,964,0.189589,-0.9010393297447132,0.021853751012822144,-0.03164185578168345,0.07925482921663649
put,183.0,2023-10-27,0.06309934677828513,11.91,12.02,12,346,0.191332,-0.9104485902437665,0.02022266261608288,-0.029341339938496584,0.06934290390559454
call,183.0,2023-10-27,0.06309934677828513,0.29,0.3,51,1098,0.181062,0.0895514097562335,0.02022266261608288,-0.029341339938496584,0.06934290390559454
put,184.0,2023-10-27,0.06309934677828513,12.89,13.02,0,596,0.200387,-0.9266004494046565,0.01723490962425336,-0.025293806431917726,0.06024086688805853
call,184.0,2023-10-27,0.06309934677828513,0.22,0.24,42,405,0.181471,0.07339955059534352,0.01723490962425336,-0.025293806431917726,0.06024086688805853
put,185.0,2023-10-27,0.06309934677828513,13.89,14.03,22,24,0.21436,-0.9397544675951157,0.01462094003385023,-0.021829021083507334,0.05184883110227058
call,185.0,2023-10-27,0.06309944190766109,0.17,0.18,147,786,0.181213,0.06024553240488427,0.01462094003385023,-0.021829021083507334,0.05184883110227058
put,186.0,2023-10-27,0.06309934677828513,14.89,15.03,3,4,0.228129,-0.9500805410433809,0.012414625523276122,-0.01896437851065365,0.044028639717673575
call,186.0,2023-10-27,0.06309934677828513,0.13,0.15,49,306,0.182375,0.049919458956619055,0.012414625523276122,-0.01896437851065365,0.044028639717673575
put,187.0,2023-10-27,0.06309934677828513,15.89,16.03,0,2,0.239344,-0.95847894986601,0.010536949484875099,-0.016538878143321573,0.03707116894965145
call,187.0,2023-10-27,0.06309934677828513,0.11,0.12,35,2915,0.184035,0.04152105013398998,0.010536949484875099,-0.016538878143321573,0.03707116894965145
call,187.5,2023-10-27,0.06309934677828513,0.09,0.1,51,287,0.185815,0.03761327738799389,0.009662428308945136,-0.01533302093965294,0.037209273079737815
put,187.5,2023-10-27,0.06309934677828513,16.39,16.53,0,0,0.244911,-0.9623867226120061,0.009662428308945136,-0.01533302093965294,0.037209273079737815
put,188.0,2023-10-27,0.06309934677828513,16.89,17.03,9,11,0.250445,-0.9655420103032278,0.00891472823125804,-0.014341472597889286,0.030796132124856594
call,188.0,2023-10-27,0.06309937848807712,0.08,0.09,16,245,0.185204,0.034457989696772176,0.00891472823125804,-0.014341472597889286,0.030796132124856594
call,189.0,2023-10-27,0.06309963216641298,0.07,0.08,14,2696,0.190478,0.02890289811446973,0.007578046534193713,-0.01258018463387936,0.030971260681561207
put,189.0,2023-10-27,0.06309934677828513,17.89,18.03,0,0,0.26117,-0.9710971018855302,0.007578046534193713,-0.01258018463387936,0.030971260681561207
put,190.0,2023-10-27,0.06309934677828513,18.89,19.03,1,8,0.271781,-0.9761471424167837,0.0063695941253963115,-0.010803151256627971,0.02555372740626989
call,190.0,2023-10-27,0.06309934677828513,0.06,0.07,14,404,0.194919,0.023852857583216328,0.0063695941253963115,-0.010803151256627971,0.02555372740626989
put,191.0,2023-10-27,0.06309934677828513,19.89,20.03,0,0,0.282309,-0.9800562550672376,0.005391982977344794,-0.009374778336603416,0.020761338373521076
call,191.0,2023-10-27,0.06309937848807712,0.05,0.06,4,159,0.198459,0.019943744932762412,0.005391982977344794,-0.009374778336603416,0.020761338373521076
put,192.0,2023-10-27,0.06309934677828513,20.89,21.03,3,5,0.292755,-0.9833261391057355,0.004560644853739819,-0.00814994445561448,0.016765578375702424
call,192.0,2023-10-27,0.06309934677828513,0.04,0.05,10,448,0.201058,0.016673860894264536,0.004560644853739819,-0.00814994445561448,0.016765578375702424
call,192.5,2023-10-27,0.06309944190766109,0.04,0.05,3,88,0.205194,0.014797394807858336,0.0041070401731642826,-0.00735708610923664,0.016836555158244792
put,192.5,2023-10-27,0.06309934677828513,21.39,21.53,0,0,0.297951,-0.9852026051921416,0.0041070401731642826,-0.00735708610923664,0.016836555158244792
put,193.0,2023-10-27,0.06309934677828513,21.89,22.03,1,2,0.303126,-0.9868486322645121,0.0037000877056366727,-0.006643689122034542,0.013365171111224393
call,193.0,2023-10-27,0.06309934677828513,0.04,0.05,23,117,0.201574,0.013151367735487817,0.0037000877056366727,-0.006643689122034542,0.013365171111224393
put,194.0,2023-10-27,0.06309934677828513,22.89,23.03,0,0,0.313423,-0.988752019904485,0.003173556471017897,-0.0058878063867102304,0.013416954819452345
call,194.0,2023-10-27,0.06309934677828513,0.03,0.04,12,90,0.210105,0.011247980095514958,0.003173556471017897,-0.0058878063867102304,0.013416954819452345
put,195.0,2023-10-27,0.06309934677828513,23.89,24.03,2,0,0.32355,-0.991227111317925,0.0025446751388618514,-0.004740732787137572,0.010651738667643507
call,195.0,2023-10-27,0.06309944190766109,0.03,0.04,11,155,0.218722,0.008772888682075004,0.0025446751388618514,-0.004740732787137572,0.010651738667643507
put,196.0,2023-10-27,0.06309934677828513,24.89,25.03,0,0,0.333408,-0.9929417917198855,0.0020834411997249624,-0.003928509249896583,0.008295003128488087
call,196.0,2023-10-27,0.06309934677828513,0.02,0.03,0,206,0.217025,0.007058208280114462,0.0020834411997249624,-0.003928509249896583,0.008295003128488087
put,197.0,2023-10-27,0.06309934677828513,25.89,26.03,0,0,0.346413,-0.9946667904064501,0.0016236196585983189,-0.0030572301219471375,0.006460554483329262
call,197.0,2023-10-27,0.06309944190766109,0.02,0.03,11,160,0.224317,0.005333209593549852,0.0016236196585983189,-0.0030572301219471375,0.006460554483329262
call,197.5,2023-10-27,0.06310131278538812,0.02,0.03,15,20,0.227946,0.004600073028300765,0.00142333894645708,-0.0026781954746584093,0.005219724044581666
put,197.5,2023-10-27,0.06309934677828513,26.39,26.53,0,0,0.351293,-0.9953999269716992,0.00142333894645708,-0.0026781954746584093,0.005219724044581666
put,198.0,2023-10-27,0.06309934677828513,26.89,27.03,0,0,0.352936,-0.9959617968954467,0.0012639840519253073,-0.002377164365633294,0.0049323939242275445
call,198.0,2023-10-27,0.06309934677828513,0.01,0.02,0,62,0.218045,0.004038203104553311,0.0012639840519253073,-0.002377164365633294,0.0049323939242275445
put,199.0,2023-10-27,0.06309934677828513,27.89,28.03,0,0,0.365842,-0.9969985819296194,0.000967221149708328,-0.0018167851066887774,0.003766498536410375
call,199.0,2023-10-27,0.06309944190766109,0.02,0.03,2,56,0.238765,0.0030014180703806124,0.000967221149708328,-0.0018167851066887774,0.003766498536410375
put,200.0,2023-10-27,0.06309934677828513,28.89,29.03,509,90,0.372208,-0.997761167015033,0.00074059584068083,-0.0013895925358160504,0.0028129625560360254
call,200.0,2023-10-27,0.06309944190766109,0.02,0.03,6,200,0.245922,0.0022388329849669115,0.00074059584068083,-0.0013895925358160504,0.0028129625560360254
put,201.0,2023-10-27,0.06309934677828513,29.89,30.03,0,0,0.381753,-0.9983634799169935,0.0005564669969395287,-0.0010429477702492515,0.002107209162596484
call,201.0,2023-10-27,0.06309934677828513,0.01,0.02,5,22,0.238548,0.0016365200830065255,0.0005564669969395287,-0.0010429477702492515,0.002107209162596484
put,202.0,2023-10-27,0.06309934677828513,30.89,31.03,0,0,0.394539,-0.9987979833474274,0.0004189866601503349,-0.0007845087635006333,0.0015401055064112143
call,202.0,2023-10-27,0.06310131278538812,0.01,0.02,1,21,0.245301,0.001202016652572583,0.0004189866601503349,-0.0007845087635006333,0.0015401055064112143
call,202.5,2023-10-27,0.06310131278538812,0.01,0.02,0,2,0.248664,0.0010305490273174952,0.000363318221262633,-0.000679975584110427,0.0015466804362277286
put,202.5,2023-10-27,0.06309934677828513,31.39,31.53,0,0,0.399267,-0.9989694509726825,0.000363318221262633,-0.000679975584110427,0.0015466804362277286
put,203.0,2023-10-27,0.06309934677828513,31.89,32.03,0,0,0.403981,-0.9991361852068815,0.00030906363210300383,-0.0005781069329413679,0.0011330172979122973
call,203.0,2023-10-27,0.06310048833079655,0.01,0.02,0,39,0.252008,0.0008638147931185154,0.00030906363210300383,-0.0005781069329413679,0.0011330172979122973
put,204.0,2023-10-27,0.06309934677828513,32.89,33.03,1,0,0.409637,-0.9993756934255764,0.0002287205958807944,-0.0004274429518256802,0.0008114996554233077
call,204.0,2023-10-27,0.06310048833079655,0.01,0.02,24,31,0.258587,0.0006243065744235819,0.0002287205958807944,-0.0004274429518256802,0.0008114996554233077
put,205.0,2023-10-27,0.06309934677828513,33.89,34.03,1,1,0.418677,-0.9995530544538633,0.00016752642272837898,-0.000312817039143873,0.0008182832767313303
call,205.0,2023-10-27,0.06309934677828513,0.01,0.02,0,113,0.265051,0.0004469455461366309,0.00016752642272837898,-0.000312817039143873,0.0008182832767313303
put,206.0,2023-10-27,0.06309934677828513,34.89,35.03,0,0,0.427667,-0.999685849076292,0.00012064721257209129,-0.00022508365370446198,0.0005556602461317424
call,206.0,2023-10-27,0.06309934677828513,0.01,0.02,0,11,0.271474,0.0003141509237080058,0.00012064721257209129,-0.00022508365370446198,0.0005556602461317424
put,207.0,2023-10-27,0.06309934677828513,35.89,36.03,0,0,0.440395,-0.9997744411563736,8.831593291489584e-5,-0.00016465273405860513,0.00041737153402142966
call,207.0,2023-10-27,0.06309934677828513,0.01,0.02,0,39,0.277861,0.00022555884362637131,8.831593291489584e-5,-0.00016465273405860513,0.00041737153402142966
call,208.0,2023-10-27,0.06309934677828513,0.01,0.02,0,1,0.284213,0.0001559221447724122,6.248198898178315e-5,-0.00011639548787306397,0.0002992458215802221
put,208.0,2023-10-27,0.06309934677828513,36.89,37.03,0,0,0.449293,-0.9998440778552276,6.248198898178315e-5,-0.00011639548787306397,0.0002992458215802221
put,209.0,2023-10-27,0.06309934677828513,37.89,38.03,0,0,0.458143,-0.9998898130700862,4.499512380329364e-5,-8.376619429903693e-5,0.00020898632222017262
call,209.0,2023-10-27,0.06309944190766109,0.01,0.02,3,3,0.29053,0.00011018692991383789,4.499512380329364e-5,-8.376619429903693e-5,0.00020898632222017262
put,210.0,2023-10-27,0.06309934677828513,38.89,39.03,0,0,0.466943,-0.9999251375269124,3.12552194034179e-5,-5.814408092630051e-5,0.00015009581834614345
call,210.0,2023-10-27,0.06309944190766109,0.01,0.02,1,45,0.296813,7.486247308764821e-5,3.12552194034179e-5,-5.814408092630051e-5,0.00015009581834614345
put,215.0,2023-10-27,0.06309934677828513,43.89,44.03,0,0,0.509804,-0.9999897195011607,4.72808569943383e-6,-8.767136947188735e-6,3.530992532812077e-5
call,215.0,2023-10-27,0.06310134449518011,0.0,0.01,1,44,0.316613,1.0280498839376996e-5,4.72808569943383e-6,-8.767136947188735e-6,3.530992532812077e-5
put,220.0,2023-10-27,0.06309934677828513,48.89,49.03,0,0,0.551479,-0.9999987635433685,6.174137696266603e-7,-1.1421490306539537e-6,2.226621903392774e-5
call,220.0,2023-10-27,0.06310134449518011,0.0,0.01,0,19,0.345732,1.2364566315247833e-6,6.174137696266603e-7,-1.1421490306539537e-6,2.226621903392774e-5
put,225.0,2023-10-27,0.06309947361745306,53.89,54.03,0,0,0.591412,-0.9999998771430448,6.612786199701174e-8,-1.220851225894143e-7,2.0273022896916138e-5
call,225.0,2023-10-27,0.06309934677828513,0.0,0.01,0,4,0.373418,1.228569551829058e-7,6.612786199701174e-8,-1.220851225894143e-7,2.0273022896916138e-5
put,230.0,2023-10-27,0.06309947361745306,58.89,59.03,0,0,0.630392,-0.9999999898733237,5.837077091665406e-9,-1.0758056536427698e-8,2.0026480751891314e-5
call,230.0,2023-10-27,0.06310134449518011,0.0,0.01,0,750,0.400449,1.0126676323516437e-8,5.837077091665406e-9,-1.0758056536427698e-8,2.0026480751891314e-5
put,235.0,2023-10-27,0.06309947361745306,63.89,64.02,0,0,0.668447,-0.9999999993038967,4.2711848025440774e-10,-7.860544156675424e-10,2.0002040663928353e-5
call,235.0,2023-10-27,0.06310134449518011,0.0,0.01,0,0,0.426864,6.961032989821246e-10,4.2711848025440774e-10,-7.860544156675424e-10,2.0002040663928353e-5
put,240.0,2023-10-27,0.06309947361745306,68.88,69.02,0,0,0.704675,-0.9999999999600823,2.5935725705471148e-11,-4.767101836399319e-11,2.0000122950328614e-5
call,240.0,2023-10-27,0.06309934677828513,0.0,0.01,0,0,0.452695,3.991770032093342e-11,2.5935725705471148e-11,-4.767101836399319e-11,2.0000122950328614e-5
put,245.0,2023-10-27,0.06309947361745306,73.88,74.02,0,0,0.745136,-0.9999999999981156,1.290948645904614e-12,-2.3701944393883796e-12,2.00000056772945e-5
call,245.0,2023-10-27,0.06309934677828513,0.0,0.01,0,0,0.477972,1.8844160747420965e-12,1.290948645904614e-12,-2.3701944393883796e-12,2.00000056772945e-5
put,250.0,2023-10-27,0.06309947361745306,78.88,79.02,0,0,0.779733,-0.9999999999999291,5.10592531980401e-14,-9.365253801209314e-14,2.0000000195917347e-5
call,250.0,2023-10-27,0.06309934677828513,0.0,0.01,0,0,0.502705,7.091574080873953e-14,5.10592531980401e-14,-9.365253801209314e-14,2.0000000195917347e-5
put,255.0,2023-10-27,0.06309947361745306,83.88,84.02,0,0,0.813631,-0.999999999999998,1.5287444386532029e-15,-2.8014948824765326e-15,2.0000000004890855e-5
call,255.0,2023-10-27,0.06309934677828513,0.0,0.01,0,0,0.526225,2.025166486382052e-15,1.5287444386532029e-15,-2.8014948824765326e-15,2.0000000004890855e-5
put,260.0,2023-10-27,0.06309947361745306,88.88,89.02,0,0,0.841607,-1.0,3.370798139770583e-17,-6.172164124547163e-17,2.000000000023065e-5
call,260.0,2023-10-27,0.06309947361745306,0.0,0.01,0,0,0.549284,4.271516946390979e-17,3.370798139770583e-17,-6.172164124547163e-17,2.000000000023065e-5
put,100.0,2023-11-03,0.0822775240994419,0.0,0.02,0,0,0.681307,-2.250221245e-7,6.284012900908262e-8,-0.01532736696659482,2.064347183205374e-5
call,100.0,2023-11-03,0.08227755580923389,71.38,71.54,0,0,0.747863,0.9999997749778755,6.284012900908262e-8,-0.01532736696659482,2.064347183205374e-5
put,105.0,2023-11-03,0.08227768264840182,0.01,0.02,0,1,0.604957,-0.0001564705987045,5.903467801370351e-7,-0.015208524583157877,2.69057372553047e-5
call,105.0,2023-11-03,0.08227755580923389,66.41,66.57,0,0,0.728323,0.9998435294012955,5.903467801370351e-7,-0.015208524583157877,2.69057372553047e-5
put,110.0,2023-11-03,0.08227939497716895,0.02,0.03,0,0,0.58174,-0.0001715272784172,4.079663729915134e-6,-0.015996423129856326,6.645546753201697e-5
call,110.0,2023-11-03,0.08227755580923389,61.44,61.6,0,0,0.673532,0.9998284727215828,4.079663729915134e-6,-0.015996423129856326,6.645546753201697e-5
put,115.0,2023-11-03,0.08227936326737696,0.02,0.04,0,0,0.528131,-0.0002525749394086,2.0876474638703627e-5,-0.01686208825326812,0.00025112588076465174
call,115.0,2023-11-03,0.08227755580923389,56.48,56.63,0,2,0.618212,0.9997474250605914,2.0876474638703627e-5,-0.01686208825326812,0.00025112588076465174
put,120.0,2023-11-03,0.08227936326737696,0.03,0.05,5,0,0.500931,-0.0005868178880626,8.320487452944165e-5,-0.017996949491393095,0.0009771552407441054
call,120.0,2023-11-03,0.08227755580923389,51.51,51.67,0,0,0.571451,0.9994131821119374,8.320487452944165e-5,-0.017996949491393095,0.0009771552407441054
put,125.0,2023-11-03,0.08227755580923389,0.05,0.06,0,11,0.46716,-0.0017290106310284,0.00027268901612137144,-0.01987749805793036,0.0025281437536423994
call,125.0,2023-11-03,0.08227742897006596,46.54,46.71,0,0,0.517977,0.9982709893689716,0.00027268901612137144,-0.01987749805793036,0.0025281437536423994
put,130.0,2023-11-03,0.08227758751902588,0.07,0.09,0,30,0.432407,-0.0048741144160879,0.0007343600113259004,-0.02334191513973458,0.007630433100844504
call,130.0,2023-11-03,0.08227742897006596,41.6,41.76,0,0,0.470504,0.9951258855839121,0.0007343600113259004,-0.02334191513973458,0.007630433100844504
put,135.0,2023-11-03,0.08227742897006596,0.1,0.12,0,121,0.399608,-0.0104347153764706,0.0015031444044794305,-0.028076891265078945,0.012756635245008897
call,135.0,2023-11-03,0.08227742897006596,36.65,36.81,0,1,0.43034,0.9895652846235294,0.0015031444044794305,-0.028076891265078945,0.012756635245008897
put,140.0,2023-11-03,0.08227857052257737,0.15,0.16,0,41,0.36617,-0.0201025325685762,0.0027722931411950113,-0.034498769195884585,0.02428647746153875
call,140.0,2023-11-03,0.08227742897006596,31.73,31.88,0,21,0.3526,0.9798974674314238,0.0027722931411950113,-0.034498769195884585,0.02428647746153875
put,145.0,2023-11-03,0.08227758751902588,0.22,0.23,30,143,0.332191,-0.0362060308291178,0.00478265314177148,-0.04293110656042885,0.04229189433216689
call,145.0,2023-11-03,0.08227742897006596,26.82,26.97,0,0,0.325775,0.9637939691708822,0.00478265314177148,-0.04293110656042885,0.04229189433216689
put,150.0,2023-11-03,0.08227742897006596,0.33,0.35,74,96,0.301449,-0.0594413240007113,0.007702998443939421,-0.05156616095699672,0.05972410565251406
call,150.0,2023-11-03,0.08227742897006596,21.97,22.12,0,0,0.298433,0.9405586759992887,0.007702998443939421,-0.05156616095699672,0.05972410565251406
put,155.0,2023-11-03,0.0822775240994419,0.56,0.58,183,702,0.274396,-0.0928102098773217,0.012058152670936791,-0.05963458551640732,0.0798586532486813
call,155.0,2023-11-03,0.08227742897006596,17.25,17.37,5,1,0.273482,0.9071897901226783,0.012058152670936791,-0.05963458551640732,0.0798586532486813
put,156.0,2023-11-03,0.08227742897006596,0.63,0.65,7,0,0.269681,-0.1013553606020223,0.013186522356858545,-0.06111745715812337,0.09035185237173188
call,156.0,2023-11-03,0.08227742897006596,16.32,16.44,46,0,0.268815,0.8986446393979777,0.013186522356858545,-0.06111745715812337,0.09035185237173188
put,158.0,2023-11-03,0.08227742897006596,0.79,0.82,10030,0,0.260232,-0.1215412434069081,0.01579913312665359,-0.06427784181069714,0.10178242669567739
call,158.0,2023-11-03,0.08227742897006596,14.5,14.61,0,0,0.257933,0.8784587565930919,0.01579913312665359,-0.06427784181069714,0.10178242669567739
put,160.0,2023-11-03,0.08227742897006596,1.01,1.03,798,435,0.251522,-0.1469998954422784,0.018946192339788757,-0.06753634711312585,0.11356538724807486
call,160.0,2023-11-03,0.08227742897006596,12.73,12.84,1,10,0.250971,0.8530001045577216,0.018946192339788757,-0.06753634711312585,0.11356538724807486
put,161.0,2023-11-03,0.08227742897006596,1.14,1.17,23,38,0.247704,-0.1622873159037379,0.020732391651352888,-0.0693060396288968,0.12494526895205281
call,161.0,2023-11-03,0.08227742897006596,11.87,11.97,3,1,0.246539,0.8377126840962621,0.020732391651352888,-0.0693060396288968,0.12494526895205281
call,162.0,2023-11-03,0.08227742897006596,11.02,11.12,16,20,0.242367,0.8201986504216611,0.022651372446406783,-0.07119031281996786,0.12573535203712488
put,162.0,2023-11-03,0.08227742897006596,1.29,1.32,44,302,0.243807,-0.1798013495783389,0.022651372446406783,-0.07119031281996786,0.12573535203712488
put,163.0,2023-11-03,0.08227742897006596,1.46,1.49,53,92,0.24007,-0.1999719690086297,0.024667482061815526,-0.07308285334290623,0.13706246716245135
call,163.0,2023-11-03,0.08227742897006596,10.19,10.3,41,22,0.238916,0.8000280309913703,0.024667482061815526,-0.07308285334290623,0.13706246716245135
put,164.0,2023-11-03,0.08227742897006596,1.66,1.68,67,513,0.236559,-0.2225747676238371,0.02674956305017866,-0.07504524461626416,0.1480460741174732
call,164.0,2023-11-03,0.08227742897006596,9.39,9.49,10,4,0.235656,0.7774252323761629,0.02674956305017866,-0.07504524461626416,0.1480460741174732
put,165.0,2023-11-03,0.08227742897006596,1.87,1.9,295,734,0.232919,-0.2479002622364349,0.028836709131996856,-0.07699666381886829,0.15839286242338912
call,165.0,2023-11-03,0.08227742897006596,8.62,8.71,65,26,0.231946,0.7520997377635651,0.028836709131996856,-0.07699666381886829,0.15839286242338912
put,166.0,2023-11-03,0.08227742897006596,2.11,2.15,201,1148,0.229747,-0.2757749544504309,0.030878131925018176,-0.07884978653656091,0.16788027239974018
call,166.0,2023-11-03,0.08227742897006596,7.86,7.95,6,5,0.228453,0.7242250455495691,0.030878131925018176,-0.07884978653656091,0.16788027239974018
call,167.5,2023-11-03,0.08227742897006596,6.79,6.83,0,34,0.22323,0.6775294953667051,0.03363931711238192,-0.08116289590481007,0.17705733881422422
put,167.5,2023-11-03,0.08227742897006596,2.53,2.57,68,157,0.224244,-0.3224705046332949,0.03363931711238192,-0.08116289590481007,0.17705733881422422
put,168.0,2023-11-03,0.08227742897006596,2.69,2.72,10240,1722,0.222713,-0.3389424233601986,0.034492759550706804,-0.08185932578223479,0.17788625764248522
call,168.0,2023-11-03,0.08227742897006596,6.44,6.49,0,87,0.222038,0.6610575766398014,0.034492759550706804,-0.08185932578223479,0.17788625764248522
put,169.0,2023-11-03,0.08227742897006596,3.02,3.06,223,117,0.219397,-0.3735932224898239,0.03592741976163315,-0.08277845020315622,0.18502057157051913
call,169.0,2023-11-03,0.08227742897006596,5.77,5.82,3,8,0.218779,0.6264067775101761,0.03592741976163315,-0.08277845020315622,0.18502057157051913
put,170.0,2023-11-03,0.08227746067985794,3.39,3.43,109,480,0.216069,-0.4096927366919085,0.037064351256891885,-0.08318759034171277,0.19057334893344444
call,170.0,2023-11-03,0.08227742897006596,5.14,5.18,171,207,0.215564,0.5903072633080915,0.037064351256891885,-0.08318759034171277,0.19057334893344444
put,171.0,2023-11-03,0.08227749238964992,3.8,3.84,193,263,0.212985,-0.4468288618234749,0.03789058105922178,-0.08300867499685484,0.19438187287311112
call,171.0,2023-11-03,0.08227742897006596,4.55,4.58,369,97,0.212407,0.5531711381765251,0.03789058105922178,-0.08300867499685484,0.19438187287311112
put,172.0,2023-11-03,0.08227746067985794,4.25,4.28,760,1413,0.209765,-0.4846704558541526,0.03840346058786203,-0.08216260417665826,0.1963345845777215
call,172.0,2023-11-03,0.08227742897006596,3.99,4.02,63,165,0.209197,0.5153295441458474,0.03840346058786203,-0.08216260417665826,0.1963345845777215
call,172.5,2023-11-03,0.08227742897006596,3.72,3.76,6,271,0.207346,0.49624084645899186,0.03854194655430398,-0.08146694897554461,0.19538113597857676
put,172.5,2023-11-03,0.08227742897006596,4.48,4.52,339,236,0.208244,-0.5037591535410081,0.03854194655430398,-0.08146694897554461,0.19538113597857676
put,173.0,2023-11-03,0.0822775240994419,4.73,4.77,20,254,0.20682,-0.5229657003670128,0.038610844840515454,-0.08058821329348417,0.19638142967517072
call,173.0,2023-11-03,0.08227742897006596,3.47,3.5,22,183,0.205847,0.47703429963298716,0.038610844840515454,-0.08058821329348417,0.19638142967517072
put,174.0,2023-11-03,0.08227742897006596,5.26,5.31,36,365,0.203581,-0.5615566658423189,0.038526521591859784,-0.07825241730260064,0.19453620159516963
call,174.0,2023-11-03,0.08227742897006596,2.99,3.02,64,486,0.202826,0.4384433341576811,0.038526521591859784,-0.07825241730260064,0.19453620159516963
call,175.0,2023-11-03,0.08227742897006596,2.56,2.58,334,119,0.199791,0.39968612421464605,0.03813698468526664,-0.07512977255817742,0.1908695156185418
put,175.0,2023-11-03,0.08227742897006596,5.83,5.89,16,205,0.200721,-0.600313875785354,0.03813698468526664,-0.07512977255817742,0.1908695156185418
put,176.0,2023-11-03,0.08227742897006596,6.45,6.52,22,392,0.197993,-0.639174996527497,0.03744462701570318,-0.07124019042349083,0.18551532379382835
call,176.0,2023-11-03,0.08227742897006596,2.16,2.19,31,285,0.197061,0.360825003472503,0.03744462701570318,-0.07124019042349083,0.18551532379382835
put,177.0,2023-11-03,0.08227742897006596,7.07,7.2,236,313,0.194978,-0.6779067640119805,0.03640315566412095,-0.06661490982428529,0.17862992114464096
call,177.0,2023-11-03,0.08227742897006596,1.81,1.84,72,260,0.194303,0.3220932359880195,0.03640315566412095,-0.06661490982428529,0.17862992114464096
call,177.5,2023-11-03,0.08227742897006596,1.65,1.68,32,291,0.192837,0.30295209423350317,0.03573429761957372,-0.06405241287186997,0.1693481898409971
put,177.5,2023-11-03,0.08227742897006596,7.42,7.55,2,148,0.193578,-0.6970479057664968,0.03573429761957372,-0.06405241287186997,0.1693481898409971
put,178.0,2023-11-03,0.08227742897006596,7.78,7.91,130,320,0.192312,-0.7162816578048491,0.03499335847357849,-0.06137847180695569,0.17043450802909843
call,178.0,2023-11-03,0.08227742897006596,1.5,1.53,172,251,0.191796,0.2837183421951509,0.03499335847357849,-0.06137847180695569,0.17043450802909843
put,179.0,2023-11-03,0.08227742897006596,8.54,8.66,24,407,0.18985,-0.7534918759470473,0.033154496818717974,-0.05566277357081361,0.14879909961840554
call,179.0,2023-11-03,0.08227742897006596,1.23,1.25,116,122,0.188989,0.24650812405295278,0.033154496818717974,-0.05566277357081361,0.14879909961840554
put,180.0,2023-11-03,0.08227742897006596,9.34,9.46,11,184,0.187837,-0.7888138793791879,0.03090947707212066,-0.04968088414197733,0.13795501259698345
call,180.0,2023-11-03,0.08227742897006596,1.0,1.02,581,1290,0.186802,0.21118612062081213,0.03090947707212066,-0.04968088414197733,0.13795501259698345
put,181.0,2023-11-03,0.08227742897006596,10.17,10.31,16,80,0.185156,-0.8217124740117047,0.028324481076363883,-0.043730804904027844,0.12673766030002603
call,181.0,2023-11-03,0.08227742897006596,0.8,0.82,161,136,0.185251,0.1782875259882953,0.028324481076363883,-0.043730804904027844,0.12673766030002603
put,182.0,2023-11-03,0.08227742897006596,11.05,11.2,2,72,0.182274,-0.8513027783658682,0.025502435662433084,-0.03802645183027425,0.1152246959711443
call,182.0,2023-11-03,0.08227742897006596,0.64,0.66,153,484,0.183221,0.14869722163413174,0.025502435662433084,-0.03802645183027425,0.1152246959711443
call,182.5,2023-11-03,0.08227742897006596,0.57,0.59,5,163,0.182947,0.1352910672596686,0.024049287871663813,-0.03535624531094541,0.10301523226847978
put,182.5,2023-11-03,0.08227742897006596,11.5,11.65,0,22,0.179625,-0.8647089327403314,0.024049287871663813,-0.03535624531094541,0.10301523226847978
put,183.0,2023-11-03,0.08227742897006596,11.95,12.11,60,60,0.176169,-0.8772542553925687,0.022586075122340964,-0.03278604993121837,0.10375653495458773
call,183.0,2023-11-03,0.08227742897006596,0.51,0.53,101,223,0.182007,0.12274574460743125,0.022586075122340964,-0.03278604993121837,0.10375653495458773
put,184.0,2023-11-03,0.08227742897006596,12.89,13.05,1,12,0.19422,-0.898985335146176,0.019739478826761823,-0.028170472497762413,0.09029218779674171
call,184.0,2023-11-03,0.08227742897006596,0.4,0.42,155,260,0.18137,0.10101466485382407,0.019739478826761823,-0.028170472497762413,0.09029218779674171
put,185.0,2023-11-03,0.08227742897006596,13.89,14.04,0,3,0.202947,-0.9165659802470568,0.01711398424958857,-0.02427329589417013,0.06996011790132955
call,185.0,2023-11-03,0.08227742897006596,0.32,0.33,94,248,0.180884,0.08343401975294315,0.01711398424958857,-0.02427329589417013,0.06996011790132955
put,186.0,2023-11-03,0.08227742897006596,14.89,15.04,0,0,0.213347,-0.9309074296605192,0.014751578896184255,-0.020995813131933952,0.060333924343760996
